OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.0777932921968327,0.2596834703808413,1.9907599356564831*(x-0.0777932921968327)*(x-0.0777932921968327)*(x-0.0777932921968327)+2.7047837151082668*(x-0.0777932921968327)*(x-0.0777932921968327)-1.8456836802225594*(x-0.0777932921968327)+1.359904408454895
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.2596834703808413,0.34005961268881796,46.880868062169256*(x-0.25968347038084133)*(x-0.25968347038084133)*(x-0.25968347038084133)-1.5206468542924951*(x-0.25968347038084133)*(x-0.25968347038084133)-0.6641493708128489*(x-0.25968347038084133)+1.125657558441162
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.34005961268881796,0.4302730117156266,-65.7370806074694*(x-0.340059612688818)*(x-0.340059612688818)*(x-0.340059612688818)+8.895548225548675*(x-0.340059612688818)*(x-0.340059612688818)+0.0*(x-0.340059612688818)+1.0867950916290283
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.4302730117156266,0.5313590308913797,66.64680280259797*(x-0.4302730117156266)*(x-0.4302730117156266)*(x-0.4302730117156266)-10.92217806122068*(x-0.4302730117156266)*(x-0.4302730117156266)+0.0*(x-0.4302730117156266)+1.1109271049499512
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.5313590308913797,0.6310714808914695,-11.483860528026987*(x-0.5313590308913797)*(x-0.5313590308913797)*(x-0.5313590308913797)+1.770463480635156*(x-0.5313590308913797)*(x-0.5313590308913797)-0.16509127704394044*(x-0.5313590308913797)+1.068161964416504
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.6310714808914695,0.721468006570711,54.99822413986751*(x-0.6310714808914695)*(x-0.6310714808914695)*(x-0.6310714808914695)-6.602604934838135*(x-0.6310714808914695)*(x-0.6310714808914695)-0.15455412847793998*(x-0.6310714808914695)+1.0579181909561157
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.721468006570711,0.8017544937774514,-20.19360799018119*(x-0.721468006570711)*(x-0.721468006570711)*(x-0.721468006570711)+2.431910774342421*(x-0.721468006570711)*(x-0.721468006570711)+0.0*(x-0.721468006570711)+1.0306196212768555
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.8017544937774514,0.8836328605472256,16.977590882490745*(x-0.8017544937774514)*(x-0.8017544937774514)*(x-0.8017544937774514)-3.8896088801448436*(x-0.8017544937774514)*(x-0.8017544937774514)+0.0*(x-0.8017544937774514)+1.0358449220657349
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.8836328605472256,0.9822445752561364,7.227212037313572*(x-0.8836328605472256)*(x-0.8836328605472256)*(x-0.8836328605472256)-3.3931282031242316*(x-0.8836328605472256)*(x-0.8836328605472256)-0.2954929274416451*(x-0.8836328605472256)+1.0190880298614502
3,iterativefit,central,5,0.0,2.5,70.0,100.0,0.9822445752561364,1.1,0.9638836383819581
3,iterativefit,central,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.4485541582107544
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.0,0.0783956630610717,1.4485541582107544
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.0783956630610717,0.2599208762805648,4.543259718385712*(x-0.07839566306107176)*(x-0.07839566306107176)*(x-0.07839566306107176)+3.5971171227293315*(x-0.07839566306107176)*(x-0.07839566306107176)-2.5893476727086786*(x-0.07839566306107176)+1.4485541582107544
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.2599208762805648,0.3501067691744142,18.15052701644669*(x-0.2599208762805648)*(x-0.2599208762805648)*(x-0.2599208762805648)+1.1249317866033002*(x-0.2599208762805648)*(x-0.2599208762805648)-0.8342924211396091*(x-0.2599208762805648)+1.1242278814315796
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.3501067691744142,0.4504249404814457,3.2749814788400724*(x-0.35010676917441425)*(x-0.35010676917441425)*(x-0.35010676917441425)+0.4467243839444369*(x-0.35010676917441425)*(x-0.35010676917441425)-0.18850478860731998*(x-0.35010676917441425)+1.0714499950408936
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.4504249404814457,0.5510102719356006,-122.90003582901625*(x-0.4504249404814457)*(x-0.4504249404814457)*(x-0.4504249404814457)+18.542911259383665*(x-0.4504249404814457)*(x-0.4504249404814457)+0.0*(x-0.4504249404814457)+1.0603415966033936
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.5510102719356006,0.6511980258360291,150.10668776012614*(x-0.5510102719356006)*(x-0.5510102719356006)*(x-0.5510102719356006)-22.558277838179983*(x-0.5510102719356006)*(x-0.5510102719356006)+0.0*(x-0.5510102719356006)+1.1228770017623901
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.6511980258360291,0.7415181043977409,-0.35444600428168643*(x-0.6511980258360291)*(x-0.6511980258360291)*(x-0.6511980258360291)+0.44249474777707*(x-0.6511980258360291)*(x-0.6511980258360291)+0.0*(x-0.6511980258360291)+1.0474001169204712
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.7415181043977409,0.8216351463527615,-183.54751125271767*(x-0.741518104397741)*(x-0.741518104397741)*(x-0.741518104397741)+21.613214171841737*(x-0.741518104397741)*(x-0.741518104397741)+0.07125791061509382*(x-0.741518104397741)+1.0507487058639526
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.8216351463527615,0.9049902533836384,199.4067366369948*(x-0.8216351463527615)*(x-0.8216351463527615)*(x-0.8216351463527615)-30.025918331390162*(x-0.8216351463527615)*(x-0.8216351463527615)+0.0*(x-0.8216351463527615)+1.1007978916168213
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.9049902533836384,0.985059270968272,7.558903441275582*(x-0.9049902533836384)*(x-0.9049902533836384)*(x-0.9049902533836384)+1.425379502430276*(x-0.9049902533836384)*(x-0.9049902533836384)-0.8491490645576695*(x-0.9049902533836384)+1.0076634883880615
3,iterativefit,central,5,0.0,2.5,100.0,140.0,0.985059270968272,1.1,0.9526913166046144
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.5580073595046997
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.0,0.0787710256168259,1.5580073595046997
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.0787710256168259,0.2591020612077089,18.65406642116528*(x-0.07877102561682595)*(x-0.07877102561682595)*(x-0.07877102561682595)+4.561220337030138*(x-0.07877102561682595)*(x-0.07877102561682595)-3.7348919306281827*(x-0.07877102561682595)+1.5580073595046997
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.2591020612077089,0.34976081463456804,-13.475041493273714*(x-0.2591020612077089)*(x-0.2591020612077089)*(x-0.2591020612077089)+2.4555468547788184*(x-0.2591020612077089)*(x-0.2591020612077089)-0.26998219533600853*(x-0.2591020612077089)+1.1422098875045776
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.34976081463456804,0.4505642287931174,-6.28564903622932*(x-0.34976081463456804)*(x-0.34976081463456804)*(x-0.34976081463456804)+0.6448987211050509*(x-0.34976081463456804)*(x-0.34976081463456804)-0.15700304675083476*(x-0.34976081463456804)+1.1278752088546753
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.4505642287931174,0.5510480933728492,19.05942539880243*(x-0.45056422879311747)*(x-0.45056422879311747)*(x-0.45056422879311747)-3.377940262370699*(x-0.45056422879311747)*(x-0.45056422879311747)-0.21859869142372595*(x-0.45056422879311747)+1.1121634244918823
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.5510480933728492,0.6514278166713641,18.432480772392797*(x-0.5510480933728492)*(x-0.5510480933728492)*(x-0.5510480933728492)-1.497661989369866*(x-0.5510480933728492)*(x-0.5510480933728492)-0.3201262178483039*(x-0.5510480933728492)+1.0754281282424927
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.6514278166713641,0.7416576014456595,-7.0633358936349415*(x-0.6514278166713641)*(x-0.6514278166713641)*(x-0.6514278166713641)+0.939359949084523*(x-0.6514278166713641)*(x-0.6514278166713641)-0.06361406808636583*(x-0.6514278166713641)+1.046846628189087
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.7416576014456595,0.8215779325976841,93.37660383485516*(x-0.7416576014456595)*(x-0.7416576014456595)*(x-0.7416576014456595)-10.777279856209658*(x-0.7416576014456595)*(x-0.7416576014456595)-0.0666142024970213*(x-0.7416576014456595)+1.0435657501220703
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.8215779325976841,0.90495406166925,-106.58203304567056*(x-0.8215779325976841)*(x-0.8215779325976841)*(x-0.8215779325976841)+13.329596015888576*(x-0.8215779325976841)*(x-0.8215779325976841)+0.0*(x-0.8215779325976841)+1.0170707702636719
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.90495406166925,0.9848406543762356,102.64372248275828*(x-0.9049540616692499)*(x-0.9049540616692499)*(x-0.9049540616692499)-28.699582270797276*(x-0.9049540616692499)*(x-0.9049540616692499)+0.0*(x-0.9049540616692499)+1.0479580163955688
3,iterativefit,central,5,0.0,2.5,140.0,10000.0,0.9848406543762356,1.1,0.9171314835548401
3,iterativefit,central,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.9174118638038635
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0,0.01,0.9174118638038635
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.01,0.03,-10040.838811205618*(x-0.01)*(x-0.01)*(x-0.01)-68.74410138897949*(x-0.01)*(x-0.01)+14.798770629005917*(x-0.01)+0.9174118638038635
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.03,0.0569516929863406,8944.973627519234*(x-0.03)*(x-0.03)*(x-0.03)-361.6232744697179*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.1055629253387451
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.0569516929863406,0.1045116292697622,-598.3039190423859*(x-0.05695169298634062)*(x-0.05695169298634062)*(x-0.05695169298634062)+51.491102143590226*(x-0.05695169298634062)*(x-0.05695169298634062)+0.0*(x-0.05695169298634062)+1.0180026292800903
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.1045116292697622,0.2014126035048312,12.419858799222453*(x-0.10451162926976225)*(x-0.10451162926976225)*(x-0.10451162926976225)-3.176798648953639*(x-0.10451162926976225)*(x-0.10451162926976225)+0.8378308419604865*(x-0.10451162926976225)+1.070108413696289
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.2014126035048312,0.4521439672253401,-0.5149074755964189*(x-0.2014126035048312)*(x-0.2014126035048312)*(x-0.2014126035048312)-0.17754359704136602*(x-0.2014126035048312)*(x-0.2014126035048312)+0.5720209999303985*(x-0.2014126035048312)+1.1327661275863647
3,iterativefit,central,0,0.0,0.8,20.0,30.0,0.4521439672253401,1.1,1.2569119930267334
3,iterativefit,central,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.9337688684463501
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0,0.01,0.9337688684463501
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.01,0.0366914285660497,-3232.4346567263365*(x-0.01)*(x-0.01)*(x-0.01)-47.299422059456916*(x-0.01)*(x-0.01)+9.43365143264225*(x-0.01)+0.9337688684463501
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0366914285660497,0.0771429044989383,3789.6270906564673*(x-0.03669142856604976)*(x-0.03669142856604976)*(x-0.03669142856604976)-229.94401357846903*(x-0.03669142856604976)*(x-0.03669142856604976)+0.0*(x-0.03669142856604976)+1.0904014110565186
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.0771429044989383,0.1248968307926392,-1673.0706025794518*(x-0.07714290449893835)*(x-0.07714290449893835)*(x-0.07714290449893835)+129.25523035522707*(x-0.07714290449893835)*(x-0.07714290449893835)+0.0*(x-0.07714290449893835)+0.9649806022644043
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.1248968307926392,0.2143189399122148,42.03812481207142*(x-0.12489683079263927)*(x-0.12489683079263927)*(x-0.12489683079263927)-8.09350255041793*(x-0.12489683079263927)*(x-0.12489683079263927)+0.898890778239423*(x-0.12489683079263927)+1.0775419473648071
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.2143189399122148,0.4471300066794759,-0.4044364144773393*(x-0.21431893991221485)*(x-0.21431893991221485)*(x-0.21431893991221485)-0.14177333772825332*(x-0.21431893991221485)*(x-0.21431893991221485)+0.45986472917662863*(x-0.21431893991221485)+1.1232637166976929
3,iterativefit,central,0,0.8,1.6,20.0,30.0,0.4471300066794759,1.1,1.2175376415252688
3,iterativefit,central,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.9783836007118225
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0,0.019061237876638,0.9783836007118225
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.019061237876638,0.0577306232248737,-32.78472086389052*(x-0.019061237876638056)*(x-0.019061237876638056)*(x-0.019061237876638056)-2.6657467251933857*(x-0.019061237876638056)*(x-0.019061237876638056)+1.036983634977279*(x-0.019061237876638056)+0.9783836007118225
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.0577306232248737,0.1039766338718945,156.66006016584345*(x-0.0577306232248737)*(x-0.0577306232248737)*(x-0.0577306232248737)-10.118351351862213*(x-0.0577306232248737)*(x-0.0577306232248737)+0.6837469797786885*(x-0.0577306232248737)+1.0126012563705444
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.1039766338718945,0.1742389202117223,-187.18373855409118*(x-0.10397663387189454)*(x-0.10397663387189454)*(x-0.10397663387189454)+20.949396949633748*(x-0.10397663387189454)*(x-0.10397663387189454)+0.7530237685997848*(x-0.10397663387189454)+1.038076400756836
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.1742389202117223,0.2779828337896325,-1.9921445030113327*(x-0.17423892021172233)*(x-0.17423892021172233)*(x-0.17423892021172233)-1.9989888187257516*(x-0.17423892021172233)*(x-0.17423892021172233)+0.9246690248569441*(x-0.17423892021172233)+1.1294798851013184
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.2779828337896325,0.5179720844726439,-2.288147032877666*(x-0.27798283378963257)*(x-0.27798283378963257)*(x-0.27798283378963257)-0.04377731554222619*(x-0.27798283378963257)*(x-0.27798283378963257)+0.4455800221436396*(x-0.27798283378963257)+1.2016695737838745
3,iterativefit,central,0,1.6,2.5,20.0,30.0,0.5179720844726439,1.1,1.2744555473327637
3,iterativefit,central,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.916416347026825
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0,0.01,0.916416347026825
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.01,0.03,-12204.033984056345*(x-0.01)*(x-0.01)*(x-0.01)-55.392799709017254*(x-0.01)*(x-0.01)+19.327686727046963*(x-0.01)+0.916416347026825
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.03,0.05,3071.08719620639*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-116.81454363314515*(x-0.030000000000000002)*(x-0.030000000000000002)+2.4671339578186524*(x-0.030000000000000002)+1.1831806898117065
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.05,0.0773476367832174,-1135.997216427455*(x-0.05)*(x-0.05)*(x-0.05)+36.97174610934*(x-0.05)*(x-0.05)+1.4798568479405148*(x-0.05)+1.2103662490844727
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.0773476367832174,0.1323903800110926,117.90791468403319*(x-0.07734763678321747)*(x-0.07734763678321747)*(x-0.07734763678321747)-12.452219771273857*(x-0.07734763678321747)*(x-0.07734763678321747)+0.9532227072327937*(x-0.07734763678321747)+1.2552530765533447
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.1323903800110926,0.3228757098469806,0.32894983348673146*(x-0.13239038001109268)*(x-0.13239038001109268)*(x-0.13239038001109268)+0.18556351262536797*(x-0.13239038001109268)*(x-0.13239038001109268)+0.6540921306689114*(x-0.13239038001109268)+1.2896572351455688
3,iterativefit,central,0,0.0,0.8,30.0,40.0,0.3228757098469806,1.1,1.4232589006423952
3,iterativefit,central,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.9187045693397522
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0,0.01,0.9187045693397522
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.01,0.03,-9610.656827461626*(x-0.01)*(x-0.01)*(x-0.01)-2.754914346336335*(x-0.01)*(x-0.01)+14.85041809436554*(x-0.01)+0.9187045693397522
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.03,0.056927889031052996,574.0894516617593*(x-0.03)*(x-0.03)*(x-0.03)-67.66568302606362*(x-0.03)*(x-0.03)+3.207433327558139*(x-0.03)+1.1377257108688354
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.056927889031052996,0.0980911269283322,239.1749740309509*(x-0.05692788903105302)*(x-0.05692788903105302)*(x-0.05692788903105302)-17.48165847325915*(x-0.05692788903105302)*(x-0.05692788903105302)+0.8120814068986105*(x-0.05692788903105302)+1.18623948097229
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.0980911269283322,0.1609582862386736,-80.76889828806587*(x-0.09809112692833222)*(x-0.09809112692833222)*(x-0.09809112692833222)+7.566331821213641*(x-0.09809112692833222)*(x-0.09809112692833222)+0.5886610226780337*(x-0.09809112692833222)+1.2067281007766724
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.1609582862386736,0.3746883833221533,-2.0583577283004484*(x-0.16095828623867367)*(x-0.16095828623867367)*(x-0.16095828623867367)-0.21358005863672735*(x-0.16095828623867367)*(x-0.16095828623867367)+0.5823447626044532*(x-0.16095828623867367)+1.2535712718963623
3,iterativefit,central,0,0.8,1.6,30.0,40.0,0.3746883833221533,1.1,1.348183035850525
3,iterativefit,central,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.8723093867301941
3,iterativefit,central,0,1.6,2.5,30.0,40.0,0.0,0.01,0.8723093867301941
